CBW46741.1	GO:0016021
CBW46741.1	GO:0044165
CBW46741.1	GO:0004337
CBW46741.1	GO:0046872
CBW46741.1	GO:0045337
CBW46741.1	GO:0033384
CBW46741.1	GO:0004161
CBW46741.1	GO:0033644
CBW46741.1	GO:0004311
CBW46741.1	GO:0033386
CBW46741.1	GO:0016740
CBW46742.1	GO:0019012
CBW46743.1	GO:0033644
CBW46743.1	GO:0016021
CBW46744.1	GO:0016021
CBW46744.1	GO:0033644
CBW46746.1	GO:0030430
CBW46747.1	GO:0046782
CBW46747.1	GO:0046872
CBW46748.1	GO:0019028
CBW46748.1	GO:0005198
CBW46748.1	GO:0016020
CBW46748.1	GO:0044167
CBW46748.1	GO:0044164
CBW46750.1	GO:0016021
CBW46750.1	GO:0033644
CBW46752.1	GO:0008270
CBW46754.1	GO:0016021
CBW46754.1	GO:0033644
CBW46756.1	GO:0000166
CBW46756.1	GO:0003887
CBW46756.1	GO:0003677
CBW46756.1	GO:0006260
CBW46756.1	GO:0039693
CBW46756.1	GO:0003676
CBW46757.1	GO:0016021
CBW46757.1	GO:0033644
CBW46759.1	GO:0030430
CBW46759.1	GO:0042025
CBW46759.1	GO:0016032
CBW46760.1	GO:0044220
CBW46760.1	GO:0019012
CBW46761.1	GO:0003899
CBW46761.1	GO:0006351
CBW46761.1	GO:0003677
CBW46761.1	GO:0008270
CBW46761.1	GO:0030430
CBW46763.1	GO:0016779
CBW46763.1	GO:0046872
CBW46763.1	GO:0003887
CBW46763.1	GO:0003677
CBW46763.1	GO:0006281
CBW46764.1	GO:0016021
CBW46764.1	GO:0055036
CBW46764.1	GO:0019031
CBW46764.1	GO:0019012
CBW46764.1	GO:0019062
CBW46765.1	GO:0003899
CBW46765.1	GO:0003677
CBW46765.1	GO:0006351
CBW46765.1	GO:0016539
CBW46765.1	GO:0004519
CBW46765.1	GO:0006366
CBW46765.1	GO:0005665
CBW46766.1	GO:0005524
CBW46766.1	GO:0006310
CBW46766.1	GO:0051103
CBW46766.1	GO:0003910
CBW46766.1	GO:0007049
CBW46766.1	GO:0006260
CBW46766.1	GO:0051301
CBW46766.1	GO:0046872
CBW46767.1	GO:0004484
CBW46767.1	GO:0006370
CBW46767.1	GO:0003723
CBW46767.1	GO:0005525
CBW46767.1	GO:0004651
CBW46767.1	GO:0004482
CBW46768.1	GO:0016787
CBW46768.1	GO:0003723
CBW46768.1	GO:0046872
CBW46768.1	GO:0044168
CBW46768.1	GO:0008486
CBW46768.1	GO:0039657
CBW46768.1	GO:0052840
CBW46768.1	GO:0052842
CBW46768.1	GO:0008152
CBW46768.1	GO:0016021
CBW46771.1	GO:0003899
CBW46771.1	GO:0006351
CBW46772.1	GO:0004386
CBW46772.1	GO:0005524
CBW46773.1	GO:0016021
CBW46773.1	GO:0055036
CBW46773.1	GO:0044167
CBW46774.1	GO:0003899
CBW46774.1	GO:0006351
CBW46774.1	GO:0003677
CBW46775.1	GO:0004519
CBW46777.1	GO:0004197
CBW46777.1	GO:0019082
CBW46777.1	GO:0019012
CBW46777.1	GO:0030430
CBW46778.1	GO:0005524
CBW46778.1	GO:0006265
CBW46778.1	GO:0003918
CBW46778.1	GO:0003677
CBW46778.1	GO:0030430
CBW46778.1	GO:0046872
CBW46779.1	GO:0006351
CBW46779.1	GO:0046983
CBW46779.1	GO:0003899
CBW46782.1	GO:0042025
CBW46782.1	GO:0016032
CBW46782.1	GO:0030430
CBW46783.1	GO:0016021
CBW46783.1	GO:0055036
CBW46786.1	GO:0016032
CBW46786.1	GO:0004674
CBW46786.1	GO:0005524
CBW46786.1	GO:0019012
CBW46786.1	GO:0030430
CBW46786.1	GO:0004672
CBW46787.1	GO:0005524
CBW46787.1	GO:0004386
CBW46788.1	GO:0003677
CBW46788.1	GO:0005524
CBW46788.1	GO:0016787
CBW46788.1	GO:0004386
CBW46789.1	GO:0003824
CBW46791.1	GO:0016021
CBW46791.1	GO:0044163
CBW46791.1	GO:0019031
CBW46791.1	GO:0075521
CBW46791.1	GO:0046718
CBW46791.1	GO:0044167
CBW46791.1	GO:0055036
CBW46794.1	GO:0016021
CBW46794.1	GO:0033644
CBW46795.1	GO:0016021
CBW46795.1	GO:0019012
CBW46795.1	GO:0033644
CBW46796.1	GO:0046080
CBW46796.1	GO:0004170
CBW46796.1	GO:0046872
CBW46796.1	GO:0030430
CBW46797.1	GO:0016021
CBW46797.1	GO:0039641
CBW46797.1	GO:0033644
CBW46798.1	GO:0003677
CBW46798.1	GO:0019012
CBW46799.1	GO:0042025
CBW46799.1	GO:0030430
CBW46799.1	GO:0008270
CBW46799.1	GO:0004519
CBW46799.1	GO:0004527
CBW46799.1	GO:0006281
CBW46799.1	GO:0003677
CBW46799.1	GO:0008408
CBW46799.1	GO:0046787
CBW46801.1	GO:0016021
CBW46804.1	GO:0003676
CBW46804.1	GO:0008270
CBW46804.1	GO:0006351
CBW46804.1	GO:0004386
CBW46805.1	GO:0004386
CBW46806.1	GO:0016021
CBW46806.1	GO:0033644
CBW46806.1	GO:0004386
CBW46807.1	GO:0016567
CBW46807.1	GO:0042025
CBW46807.1	GO:0005524
CBW46807.1	GO:0030430
CBW46807.1	GO:0016740
CBW46807.1	GO:0016874
CBW46807.1	GO:0061631
CBW46807.1	GO:0000209
CBW46807.1	GO:0043161
CBW46807.1	GO:0006511
CBW46807.1	GO:0051301
CBW46807.1	GO:0016607
CBW46807.1	GO:0043951
CBW46807.1	GO:0035458
CBW46807.1	GO:0005829
CBW46807.1	GO:0070936
CBW46808.1	GO:0016021
CBW46808.1	GO:0033644
CBW46809.1	GO:0016021
CBW46809.1	GO:0033644
CBW46809.1	GO:0015238
CBW46809.1	GO:0015297
CBW46811.1	GO:0004386
CBW46812.1	GO:0042330
CBW46813.1	GO:0042330
CBW46815.1	GO:0004386
CBW46816.1	GO:0016021
CBW46816.1	GO:0004386
CBW46817.1	GO:0004386
CBW46817.1	GO:0016021
CBW46819.1	GO:0004386
CBW46820.1	GO:0016021
CBW46820.1	GO:0055036
CBW46820.1	GO:0020002
CBW46821.1	GO:0016021
CBW46822.1	GO:0016021
CBW46822.1	GO:0004386
CBW46823.1	GO:0039502
CBW46823.1	GO:0039586
CBW46825.1	GO:0016021
CBW46827.1	GO:0042330
CBW46827.1	GO:0033644
CBW46827.1	GO:0016021
CBW46829.1	GO:0016021
